timestamp,industry_id,co2_kg,interval_hours
2025-05-31 23:00:00,4,77.22265557736416,1
2025-06-01 00:00:00,4,91.10883191747544,1
2025-06-01 01:00:00,4,125.04196893828936,1
2025-06-01 02:00:00,4,123.24143347732927,1
2025-06-01 03:00:00,4,122.05146417119589,1
2025-06-01 04:00:00,4,113.18313265948034,1
2025-06-01 05:00:00,4,148.05546192990366,1
2025-06-01 06:00:00,4,145.82094340918607,1
2025-06-01 07:00:00,4,151.571146415972,1
2025-06-01 08:00:00,4,106.68227767225997,1
2025-06-01 09:00:00,4,147.34142670008754,1
2025-06-01 10:00:00,4,113.99834983493419,1
2025-06-01 11:00:00,4,124.3686752221479,1
2025-06-01 12:00:00,4,173.09066666677097,1
2025-06-01 13:00:00,4,89.18967911359583,1
2025-06-01 14:00:00,4,67.74621391467218,1
2025-06-01 15:00:00,4,68.12117675975873,1
2025-06-01 16:00:00,4,57.3797513910253,1
2025-06-01 17:00:00,4,83.34277760275867,1
2025-06-01 18:00:00,4,59.004916480080404,1
2025-06-01 19:00:00,4,43.42465814483834,1
2025-06-01 20:00:00,4,71.8667724258588,1
2025-06-01 21:00:00,4,55.03805525299707,1
2025-06-01 22:00:00,4,48.589614204130285,1
2025-06-01 23:00:00,4,90.93356216530073,1
2025-06-02 00:00:00,4,66.91692054813768,1
2025-06-02 01:00:00,4,49.5266321311297,1
2025-06-02 02:00:00,4,67.27239558216623,1
2025-06-02 03:00:00,4,95.53727372524594,1
2025-06-02 04:00:00,4,99.89492002350963,1
2025-06-02 05:00:00,4,106.76870759625753,1
2025-06-02 06:00:00,4,97.637803277478,1
2025-06-02 07:00:00,4,98.89257863005061,1
2025-06-02 08:00:00,4,89.47593977243018,1
2025-06-02 09:00:00,4,71.00252715121168,1
2025-06-02 10:00:00,4,66.98769761342996,1
2025-06-02 11:00:00,4,64.12898892151041,1
2025-06-02 12:00:00,4,73.13559907097027,1
2025-06-02 13:00:00,4,66.67593892680702,1
2025-06-02 14:00:00,4,39.13258426407879,1
2025-06-02 15:00:00,4,25.42864610003979,1
2025-06-02 16:00:00,4,37.52894327988671,1
2025-06-02 17:00:00,4,42.27544094123829,1
2025-06-02 18:00:00,4,31.46423212620154,1
2025-06-02 19:00:00,4,52.3177424347045,1
2025-06-02 20:00:00,4,46.07016879848754,1
2025-06-02 21:00:00,4,33.324059737396354,1
2025-06-02 22:00:00,4,68.16806842051804,1
2025-06-02 23:00:00,4,57.201305214785584,1
2025-06-03 00:00:00,4,69.13645557954767,1
2025-06-03 01:00:00,4,66.09547534201198,1
2025-06-03 02:00:00,4,67.90030288651232,1
2025-06-03 03:00:00,4,81.69884909180465,1
2025-06-03 04:00:00,4,79.81172513995786,1
2025-06-03 05:00:00,4,106.77135358745392,1
2025-06-03 06:00:00,4,91.5385343871326,1
2025-06-03 07:00:00,4,97.30645509336034,1
2025-06-03 08:00:00,4,104.63926252227287,1
2025-06-03 09:00:00,4,102.35410805375763,1
2025-06-03 10:00:00,4,91.07411247011062,1
2025-06-03 11:00:00,4,69.93523068128665,1
2025-06-03 12:00:00,4,62.552337694349404,1
2025-06-03 13:00:00,4,139.35437751899022,1
2025-06-03 14:00:00,4,37.814251198090005,1
2025-06-03 15:00:00,4,40.51284512802915,1
2025-06-03 16:00:00,4,40.4637736240715,1
2025-06-03 17:00:00,4,29.9786842403715,1
2025-06-03 18:00:00,4,14.068405740880953,1
2025-06-03 19:00:00,4,30.237061734087387,1
2025-06-03 20:00:00,4,36.864713169436946,1
2025-06-03 21:00:00,4,28.408730081059,1
2025-06-03 22:00:00,4,54.98525500143184,1
2025-06-03 23:00:00,4,59.97342890476084,1
2025-06-04 00:00:00,4,97.0893447560581,1
2025-06-04 01:00:00,4,112.1898024797034,1
2025-06-04 02:00:00,4,121.0393907029758,1
2025-06-04 03:00:00,4,109.72143128498638,1
2025-06-04 04:00:00,4,117.23397893085723,1
2025-06-04 05:00:00,4,154.30552261983703,1
2025-06-04 06:00:00,4,126.69417339950546,1
2025-06-04 07:00:00,4,141.22790008773666,1
2025-06-04 08:00:00,4,120.40216161848781,1
2025-06-04 09:00:00,4,151.93373834574817,1
2025-06-04 10:00:00,4,124.62814360102801,1
2025-06-04 11:00:00,4,116.72720602971847,1
2025-06-04 12:00:00,4,91.75377707597644,1
2025-06-04 13:00:00,4,81.63131154859782,1
2025-06-04 14:00:00,4,62.12506344520386,1
2025-06-04 15:00:00,4,79.16009393015582,1
2025-06-04 16:00:00,4,51.53923883006418,1
2025-06-04 17:00:00,4,84.58259381785565,1
2025-06-04 18:00:00,4,51.33070773266941,1
2025-06-04 19:00:00,4,66.2063232488634,1
2025-06-04 20:00:00,4,41.54025052742331,1
2025-06-04 21:00:00,4,78.27528583671977,1
2025-06-04 22:00:00,4,58.35738893693775,1
2025-06-04 23:00:00,4,95.28287029856271,1
2025-06-05 00:00:00,4,99.46118865159087,1
2025-06-05 01:00:00,4,88.31137098735222,1
2025-06-05 02:00:00,4,106.24927105894186,1
2025-06-05 03:00:00,4,127.25430337804715,1
2025-06-05 04:00:00,4,130.51974915859336,1
2025-06-05 05:00:00,4,127.50826824367213,1
2025-06-05 06:00:00,4,138.65565835753554,1
2025-06-05 07:00:00,4,148.69531671365186,1
2025-06-05 08:00:00,4,143.93177532798632,1
2025-06-05 09:00:00,4,140.1252374577074,1
2025-06-05 10:00:00,4,108.69007877019644,1
2025-06-05 11:00:00,4,95.22852607199502,1
2025-06-05 12:00:00,4,104.22841309144881,1
2025-06-05 13:00:00,4,73.62500642681802,1
2025-06-05 14:00:00,4,75.48611378041056,1
2025-06-05 15:00:00,4,50.09386202014771,1
2025-06-05 16:00:00,4,66.67398350233503,1
2025-06-05 17:00:00,4,80.23475107208976,1
2025-06-05 18:00:00,4,76.1615576640677,1
2025-06-05 19:00:00,4,67.73118263839268,1
2025-06-05 20:00:00,4,77.23996835995237,1
2025-06-05 21:00:00,4,82.86367180345908,1
2025-06-05 22:00:00,4,89.53989603615413,1
2025-06-05 23:00:00,4,116.22881541380443,1
2025-06-06 00:00:00,4,94.01040648096237,1
2025-06-06 01:00:00,4,108.66761821827068,1
2025-06-06 02:00:00,4,125.94158912464302,1
2025-06-06 03:00:00,4,120.4983403030536,1
2025-06-06 04:00:00,4,151.51820288184464,1
2025-06-06 05:00:00,4,145.7490395936155,1
2025-06-06 06:00:00,4,162.05381919195293,1
2025-06-06 07:00:00,4,133.59112576749143,1
2025-06-06 08:00:00,4,138.44052060962372,1
2025-06-06 09:00:00,4,116.93353493152671,1
2025-06-06 10:00:00,4,118.570782704553,1
2025-06-06 11:00:00,4,105.58483414625081,1
2025-06-06 12:00:00,4,131.44003907664654,1
2025-06-06 13:00:00,4,92.40217339752381,1
2025-06-06 14:00:00,4,65.68195608757763,1
2025-06-06 15:00:00,4,44.68600700318593,1
2025-06-06 16:00:00,4,49.80333055112932,1
2025-06-06 17:00:00,4,24.91557419342691,1
2025-06-06 18:00:00,4,57.3808625551949,1
2025-06-06 19:00:00,4,58.38760135973159,1
2025-06-06 20:00:00,4,58.090479077389475,1
2025-06-06 21:00:00,4,87.03415719679498,1
2025-06-06 22:00:00,4,95.22097273082018,1
2025-06-06 23:00:00,4,70.0104308935946,1
2025-06-07 00:00:00,4,74.34386774192448,1
2025-06-07 01:00:00,4,73.26059879733637,1
2025-06-07 02:00:00,4,115.18971995035099,1
2025-06-07 03:00:00,4,111.78914849362141,1
2025-06-07 04:00:00,4,136.66393085693994,1
2025-06-07 05:00:00,4,117.0874556319153,1
2025-06-07 06:00:00,4,142.60315140570586,1
2025-06-07 07:00:00,4,140.2072267063613,1
2025-06-07 08:00:00,4,142.64154548048532,1
2025-06-07 09:00:00,4,125.97566797693435,1
2025-06-07 10:00:00,4,126.27535221458697,1
2025-06-07 11:00:00,4,87.1297786168447,1
2025-06-07 12:00:00,4,70.17170821389797,1
2025-06-07 13:00:00,4,92.15502150233671,1
2025-06-07 14:00:00,4,63.50726530501579,1
2025-06-07 15:00:00,4,62.150569678864414,1
2025-06-07 16:00:00,4,74.57725531957269,1
2025-06-07 17:00:00,4,87.848015004275,1
2025-06-07 18:00:00,4,45.273896445591646,1
2025-06-07 19:00:00,4,78.19544859843002,1
2025-06-07 20:00:00,4,68.49754424234155,1
2025-06-07 21:00:00,4,72.71746694974252,1
2025-06-07 22:00:00,4,180.0843176313872,1
2025-06-07 23:00:00,4,91.88843915156671,1
2025-06-08 00:00:00,4,93.4891243833794,1
2025-06-08 01:00:00,4,104.39580320740656,1
2025-06-08 02:00:00,4,94.05499388727569,1
2025-06-08 03:00:00,4,99.57954143531671,1
2025-06-08 04:00:00,4,119.63605613014299,1
2025-06-08 05:00:00,4,116.59753003195432,1
2025-06-08 06:00:00,4,123.22578470125993,1
2025-06-08 07:00:00,4,133.44489548813718,1
2025-06-08 08:00:00,4,141.4431140703785,1
2025-06-08 09:00:00,4,123.94791016199395,1
2025-06-08 10:00:00,4,122.16092515448813,1
2025-06-08 11:00:00,4,109.51660141307994,1
2025-06-08 12:00:00,4,89.09435224412738,1
2025-06-08 13:00:00,4,84.15378792260404,1
2025-06-08 14:00:00,4,65.62885473550405,1
2025-06-08 15:00:00,4,53.66147659890865,1
2025-06-08 16:00:00,4,61.33640001742076,1
2025-06-08 17:00:00,4,72.30058783448366,1
2025-06-08 18:00:00,4,81.63651925101598,1
2025-06-08 19:00:00,4,52.66698399070058,1
2025-06-08 20:00:00,4,47.171562689890116,1
2025-06-08 21:00:00,4,63.88367547920951,1
2025-06-08 22:00:00,4,47.75575337560724,1
2025-06-08 23:00:00,4,83.4935041630327,1
2025-06-09 00:00:00,4,74.92379743371522,1
2025-06-09 01:00:00,4,62.47235979981273,1
2025-06-09 02:00:00,4,70.29189041621585,1
2025-06-09 03:00:00,4,88.57466012814879,1
2025-06-09 04:00:00,4,82.27950732644663,1
2025-06-09 05:00:00,4,209.6523732390862,1
2025-06-09 06:00:00,4,89.2247168517901,1
2025-06-09 07:00:00,4,104.77539639816065,1
2025-06-09 08:00:00,4,101.44401342258261,1
2025-06-09 09:00:00,4,69.88819984897073,1
2025-06-09 10:00:00,4,70.15365932179236,1
2025-06-09 11:00:00,4,68.15271245885363,1
2025-06-09 12:00:00,4,60.90267684349026,1
2025-06-09 13:00:00,4,59.80579833713688,1
2025-06-09 14:00:00,4,34.160973448926654,1
2025-06-09 15:00:00,4,65.73119652744661,1
2025-06-09 16:00:00,4,52.75268392207189,1
2025-06-09 17:00:00,4,30.495352505417728,1
2025-06-09 18:00:00,4,48.13023280463696,1
2025-06-09 19:00:00,4,28.02105274341728,1
2025-06-09 20:00:00,4,45.16558487565988,1
2025-06-09 21:00:00,4,55.63850984052588,1
2025-06-09 22:00:00,4,46.082229040162524,1
2025-06-09 23:00:00,4,53.49179633466635,1
2025-06-10 00:00:00,4,46.22218084908659,1
2025-06-10 01:00:00,4,74.4587596515277,1
2025-06-10 02:00:00,4,79.14025691182596,1
2025-06-10 03:00:00,4,80.98781149753135,1
2025-06-10 04:00:00,4,101.57612541153946,1
2025-06-10 05:00:00,4,79.96141741527536,1
2025-06-10 06:00:00,4,89.7654206045977,1
2025-06-10 07:00:00,4,96.21070906770112,1
2025-06-10 08:00:00,4,87.3737672423876,1
2025-06-10 09:00:00,4,101.12532064479996,1
2025-06-10 10:00:00,4,76.4481826088418,1
2025-06-10 11:00:00,4,81.0117371073459,1
2025-06-10 12:00:00,4,61.51637560275877,1
2025-06-10 13:00:00,4,67.82323840356678,1
2025-06-10 14:00:00,4,27.83604311827651,1
2025-06-10 15:00:00,4,56.79912138949343,1
2025-06-10 16:00:00,4,50.726571122932164,1
2025-06-10 17:00:00,4,65.77671835178968,1
2025-06-10 18:00:00,4,20.388777267004865,1
2025-06-10 19:00:00,4,43.91859878062397,1
2025-06-10 20:00:00,4,59.69515324443353,1
2025-06-10 21:00:00,4,21.6639839930247,1
2025-06-10 22:00:00,4,63.493506113786815,1
2025-06-10 23:00:00,4,63.322445162089934,1
2025-06-11 00:00:00,4,96.63623299424458,1
2025-06-11 01:00:00,4,124.49147534362862,1
2025-06-11 02:00:00,4,116.18232225895883,1
2025-06-11 03:00:00,4,134.6524303945406,1
2025-06-11 04:00:00,4,170.34666449322154,1
2025-06-11 05:00:00,4,124.63845380348113,1
2025-06-11 06:00:00,4,129.99044168852504,1
2025-06-11 07:00:00,4,133.71623082878205,1
2025-06-11 08:00:00,4,137.2764186131682,1
2025-06-11 09:00:00,4,117.9040150420029,1
2025-06-11 10:00:00,4,111.20406421470248,1
2025-06-11 11:00:00,4,125.22480521774683,1
2025-06-11 12:00:00,4,95.8991592737266,1
2025-06-11 13:00:00,4,66.55185560739098,1
2025-06-11 14:00:00,4,78.414615616125,1
2025-06-11 15:00:00,4,70.06752322089031,1
2025-06-11 16:00:00,4,53.06889645199494,1
2025-06-11 17:00:00,4,59.009154204842076,1
2025-06-11 18:00:00,4,38.96533623265643,1
2025-06-11 19:00:00,4,60.96311816707202,1
2025-06-11 20:00:00,4,52.168111394010076,1
2025-06-11 21:00:00,4,86.35602914919002,1
2025-06-11 22:00:00,4,98.28565991623529,1
2025-06-11 23:00:00,4,85.66637602600585,1
2025-06-12 00:00:00,4,73.78783916191682,1
2025-06-12 01:00:00,4,96.2046671741992,1
2025-06-12 02:00:00,4,112.42638368196556,1
2025-06-12 03:00:00,4,97.524133409244,1
2025-06-12 04:00:00,4,133.86948131341876,1
2025-06-12 05:00:00,4,130.10077835372098,1
2025-06-12 06:00:00,4,134.28324937961054,1
2025-06-12 07:00:00,4,143.52289929835112,1
2025-06-12 08:00:00,4,118.76585162742272,1
2025-06-12 09:00:00,4,120.70285301193525,1
2025-06-12 10:00:00,4,116.32845447815488,1
2025-06-12 11:00:00,4,117.23479936401993,1
2025-06-12 12:00:00,4,90.65406248904735,1
2025-06-12 13:00:00,4,81.78943703149803,1
2025-06-12 14:00:00,4,58.3915292134656,1
2025-06-12 15:00:00,4,52.0244226437553,1
2025-06-12 16:00:00,4,44.84353446367926,1
2025-06-12 17:00:00,4,90.7289751062377,1
2025-06-12 18:00:00,4,43.66267559736773,1
2025-06-12 19:00:00,4,46.752739903879174,1
2025-06-12 20:00:00,4,51.76515783673329,1
2025-06-12 21:00:00,4,68.1024674892604,1
2025-06-12 22:00:00,4,79.90160395829393,1
2025-06-12 23:00:00,4,86.15162166029356,1
2025-06-13 00:00:00,4,68.77012941986887,1
2025-06-13 01:00:00,4,133.78056860312577,1
2025-06-13 02:00:00,4,100.37087062783252,1
2025-06-13 03:00:00,4,134.27392809962265,1
2025-06-13 04:00:00,4,128.2787060824582,1
2025-06-13 05:00:00,4,124.42729251565846,1
2025-06-13 06:00:00,4,137.820051560513,1
2025-06-13 07:00:00,4,139.9488336689487,1
2025-06-13 08:00:00,4,166.99938950791497,1
2025-06-13 09:00:00,4,132.73329630018452,1
2025-06-13 10:00:00,4,130.85988201618136,1
2025-06-13 11:00:00,4,88.8561102847516,1
2025-06-13 12:00:00,4,88.14741662672436,1
2025-06-13 13:00:00,4,108.33508692976255,1
2025-06-13 14:00:00,4,65.65210247585574,1
2025-06-13 15:00:00,4,90.54268548172277,1
2025-06-13 16:00:00,4,81.2231812500422,1
2025-06-13 17:00:00,4,56.49548538687893,1
2025-06-13 18:00:00,4,58.85521896617882,1
2025-06-13 19:00:00,4,50.399078113205086,1
2025-06-13 20:00:00,4,100.84874128815923,1
2025-06-13 21:00:00,4,67.46224207345223,1
2025-06-13 22:00:00,4,88.37972119907876,1
2025-06-13 23:00:00,4,76.60681779267802,1
2025-06-14 00:00:00,4,109.72896485471952,1
2025-06-14 01:00:00,4,120.4222500170003,1
2025-06-14 02:00:00,4,119.73726505166181,1
2025-06-14 03:00:00,4,116.35488513810019,1
2025-06-14 04:00:00,4,132.89590363640716,1
2025-06-14 05:00:00,4,130.84870162369606,1
2025-06-14 06:00:00,4,116.77654099452943,1
2025-06-14 07:00:00,4,108.57141399864665,1
2025-06-14 08:00:00,4,151.29433599209045,1
2025-06-14 09:00:00,4,122.04729524243301,1
2025-06-14 10:00:00,4,122.74443005120321,1
2025-06-14 11:00:00,4,89.40923172631898,1
2025-06-14 12:00:00,4,106.35817327188579,1
2025-06-14 13:00:00,4,90.52628230800532,1
2025-06-14 14:00:00,4,80.8398371403429,1
2025-06-14 15:00:00,4,52.85338028820916,1
2025-06-14 16:00:00,4,66.77647544396164,1
2025-06-14 17:00:00,4,39.88639234332228,1
2025-06-14 18:00:00,4,65.63942545332273,1
2025-06-14 19:00:00,4,86.44060451876493,1
2025-06-14 20:00:00,4,51.57097053080083,1
2025-06-14 21:00:00,4,71.56748968568125,1
2025-06-14 22:00:00,4,56.76345851531045,1
2025-06-14 23:00:00,4,96.30415881826556,1
2025-06-15 00:00:00,4,87.51449797916945,1
2025-06-15 01:00:00,4,114.58011823112841,1
2025-06-15 02:00:00,4,128.68998149952654,1
2025-06-15 03:00:00,4,123.85867447667785,1
2025-06-15 04:00:00,4,136.7618415188577,1
2025-06-15 05:00:00,4,118.77700795496969,1
2025-06-15 06:00:00,4,141.2477789175008,1
2025-06-15 07:00:00,4,117.08882330386957,1
2025-06-15 08:00:00,4,110.47668433608379,1
2025-06-15 09:00:00,4,151.8024453885539,1
2025-06-15 10:00:00,4,100.62182207583326,1
2025-06-15 11:00:00,4,111.0662752229464,1
2025-06-15 12:00:00,4,91.95099940297615,1
2025-06-15 13:00:00,4,75.50274646772367,1
2025-06-15 14:00:00,4,79.46435789936616,1
2025-06-15 15:00:00,4,62.15755194200935,1
2025-06-15 16:00:00,4,50.93759532963895,1
2025-06-15 17:00:00,4,58.15232626339747,1
2025-06-15 18:00:00,4,48.17175333452845,1
2025-06-15 19:00:00,4,33.81160400491268,1
2025-06-15 20:00:00,4,30.53258147929528,1
2025-06-15 21:00:00,4,69.1722185941822,1
2025-06-15 22:00:00,4,72.36004664844178,1
2025-06-15 23:00:00,4,95.57001692385292,1
2025-06-16 00:00:00,4,60.81075987114986,1
2025-06-16 01:00:00,4,76.95057176580035,1
2025-06-16 02:00:00,4,91.24176121706024,1
2025-06-16 03:00:00,4,89.75111297929986,1
2025-06-16 04:00:00,4,90.1924895832124,1
2025-06-16 05:00:00,4,96.08107118609729,1
2025-06-16 06:00:00,4,96.28934907086212,1
2025-06-16 07:00:00,4,106.70076185686733,1
2025-06-16 08:00:00,4,97.7174069146217,1
2025-06-16 09:00:00,4,79.1076084171082,1
2025-06-16 10:00:00,4,88.95745607786411,1
2025-06-16 11:00:00,4,83.23969633929975,1
2025-06-16 12:00:00,4,96.38182594464712,1
2025-06-16 13:00:00,4,59.311165506680304,1
2025-06-16 14:00:00,4,61.32765107749341,1
2025-06-16 15:00:00,4,38.66440591442329,1
2025-06-16 16:00:00,4,35.50402316461667,1
2025-06-16 17:00:00,4,32.208231551861,1
2025-06-16 18:00:00,4,26.540976300580223,1
2025-06-16 19:00:00,4,45.10377326676671,1
2025-06-16 20:00:00,4,31.275564098771746,1
2025-06-16 21:00:00,4,35.82185189727285,1
2025-06-16 22:00:00,4,72.91547874392059,1
2025-06-16 23:00:00,4,55.801904616636406,1
2025-06-17 00:00:00,4,55.18904021251777,1
2025-06-17 01:00:00,4,77.85508685828877,1
2025-06-17 02:00:00,4,84.39836177888047,1
2025-06-17 03:00:00,4,84.23371951620406,1
2025-06-17 04:00:00,4,97.7682535824933,1
2025-06-17 05:00:00,4,91.0377886686919,1
2025-06-17 06:00:00,4,95.08354382139086,1
2025-06-17 07:00:00,4,92.41269702740819,1
2025-06-17 08:00:00,4,99.2023517227542,1
2025-06-17 09:00:00,4,93.28156704052513,1
2025-06-17 10:00:00,4,96.88948897832854,1
2025-06-17 11:00:00,4,76.15129073868184,1
2025-06-17 12:00:00,4,51.61123182701905,1
2025-06-17 13:00:00,4,42.546758901425534,1
2025-06-17 14:00:00,4,52.60365657035504,1
2025-06-17 15:00:00,4,43.850303561880885,1
2025-06-17 16:00:00,4,36.85186943795237,1
2025-06-17 17:00:00,4,52.46622493370324,1
2025-06-17 18:00:00,4,42.02195330512659,1
2025-06-17 19:00:00,4,29.044333564059055,1
2025-06-17 20:00:00,4,43.9945259270655,1
2025-06-17 21:00:00,4,48.3183004846548,1
2025-06-17 22:00:00,4,52.86210465673527,1
2025-06-17 23:00:00,4,57.436890284915926,1
2025-06-18 00:00:00,4,115.48710240121137,1
2025-06-18 01:00:00,4,100.37072708220344,1
2025-06-18 02:00:00,4,107.65943374927228,1
2025-06-18 03:00:00,4,114.4346923790352,1
2025-06-18 04:00:00,4,135.4568376094483,1
2025-06-18 05:00:00,4,144.4719365182931,1
2025-06-18 06:00:00,4,153.56034689854894,1
2025-06-18 07:00:00,4,104.71105696252718,1
2025-06-18 08:00:00,4,109.09548317536542,1
2025-06-18 09:00:00,4,118.56649158166373,1
2025-06-18 10:00:00,4,127.35812669368556,1
2025-06-18 11:00:00,4,129.6349927525783,1
2025-06-18 12:00:00,4,81.33739247059549,1
2025-06-18 13:00:00,4,66.74378210915896,1
2025-06-18 14:00:00,4,63.435820032320734,1
2025-06-18 15:00:00,4,53.24149434702023,1
2025-06-18 16:00:00,4,59.121093372741484,1
2025-06-18 17:00:00,4,31.675903385063073,1
2025-06-18 18:00:00,4,71.33285823467726,1
2025-06-18 19:00:00,4,44.30219133194736,1
2025-06-18 20:00:00,4,83.90328530287236,1
2025-06-18 21:00:00,4,57.25471267531896,1
2025-06-18 22:00:00,4,56.200185018704666,1
2025-06-18 23:00:00,4,76.93240157341776,1
2025-06-19 00:00:00,4,89.06468134056864,1
2025-06-19 01:00:00,4,98.79386774694461,1
2025-06-19 02:00:00,4,102.96900654086195,1
2025-06-19 03:00:00,4,142.85850392460463,1
2025-06-19 04:00:00,4,147.42775270655568,1
2025-06-19 05:00:00,4,153.0438177718117,1
2025-06-19 06:00:00,4,125.69989307666302,1
2025-06-19 07:00:00,4,147.0570288916012,1
2025-06-19 08:00:00,4,116.69609243622861,1
2025-06-19 09:00:00,4,139.25622726978628,1
2025-06-19 10:00:00,4,123.09589817172744,1
2025-06-19 11:00:00,4,97.37226403555458,1
2025-06-19 12:00:00,4,74.80161202209017,1
2025-06-19 13:00:00,4,85.20988700210133,1
2025-06-19 14:00:00,4,84.90276088897345,1
2025-06-19 15:00:00,4,49.9301411590075,1
2025-06-19 16:00:00,4,62.59174953650864,1
2025-06-19 17:00:00,4,58.57835350343931,1
2025-06-19 18:00:00,4,67.88320458004424,1
2025-06-19 19:00:00,4,55.5696345856209,1
2025-06-19 20:00:00,4,47.036173013998734,1
2025-06-19 21:00:00,4,32.33635351308725,1
2025-06-19 22:00:00,4,82.7944976611522,1
2025-06-19 23:00:00,4,99.65909434459965,1
2025-06-20 00:00:00,4,61.64679434564035,1
2025-06-20 01:00:00,4,119.38488847844557,1
2025-06-20 02:00:00,4,101.8089837411132,1
2025-06-20 03:00:00,4,101.18534090567395,1
2025-06-20 04:00:00,4,120.724797688095,1
2025-06-20 05:00:00,4,110.90467979464216,1
2025-06-20 06:00:00,4,129.73190970467556,1
2025-06-20 07:00:00,4,123.91545202096712,1
2025-06-20 08:00:00,4,112.16424815935719,1
2025-06-20 09:00:00,4,125.36174245080885,1
2025-06-20 10:00:00,4,115.61119447663135,1
2025-06-20 11:00:00,4,73.3449059502059,1
2025-06-20 12:00:00,4,94.40230955844297,1
2025-06-20 13:00:00,4,96.23013608185632,1
2025-06-20 14:00:00,4,93.70922325616914,1
2025-06-20 15:00:00,4,62.61012868226348,1
2025-06-20 16:00:00,4,59.56775925593562,1
2025-06-20 17:00:00,4,71.66183990868045,1
2025-06-20 18:00:00,4,55.806196251545124,1
2025-06-20 19:00:00,4,53.080106902427104,1
2025-06-20 20:00:00,4,72.95692047631638,1
2025-06-20 21:00:00,4,83.29778604740623,1
2025-06-20 22:00:00,4,84.07412656083858,1
2025-06-20 23:00:00,4,63.72393471675893,1
2025-06-21 00:00:00,4,90.14776121528655,1
2025-06-21 01:00:00,4,104.99835269636507,1
2025-06-21 02:00:00,4,85.66814612330546,1
2025-06-21 03:00:00,4,91.87682859482103,1
2025-06-21 04:00:00,4,136.34741755164725,1
2025-06-21 05:00:00,4,146.12936458808883,1
2025-06-21 06:00:00,4,131.93855050775434,1
2025-06-21 07:00:00,4,128.56966986670122,1
2025-06-21 08:00:00,4,123.51936499961552,1
2025-06-21 09:00:00,4,152.9206825057615,1
2025-06-21 10:00:00,4,107.96790876458624,1
2025-06-21 11:00:00,4,107.22285177192472,1
2025-06-21 12:00:00,4,113.4202897244655,1
2025-06-21 13:00:00,4,97.52092614735629,1
2025-06-21 14:00:00,4,98.28357460556091,1
2025-06-21 15:00:00,4,57.41862618282233,1
2025-06-21 16:00:00,4,54.549108955583876,1
2025-06-21 17:00:00,4,49.97996313446477,1
2025-06-21 18:00:00,4,67.78843184362384,1
2025-06-21 19:00:00,4,47.67519325648367,1
2025-06-21 20:00:00,4,89.16451586559826,1
2025-06-21 21:00:00,4,68.42744326524067,1
2025-06-21 22:00:00,4,80.99240907802786,1
2025-06-21 23:00:00,4,99.01286534112026,1
2025-06-22 00:00:00,4,91.85281585694291,1
2025-06-22 01:00:00,4,129.33516761099165,1
2025-06-22 02:00:00,4,122.44226555362494,1
2025-06-22 03:00:00,4,131.22695264940526,1
2025-06-22 04:00:00,4,139.00204638786167,1
2025-06-22 05:00:00,4,111.16787556289417,1
2025-06-22 06:00:00,4,131.52165720570238,1
2025-06-22 07:00:00,4,142.4484665643265,1
2025-06-22 08:00:00,4,134.16079052721383,1
2025-06-22 09:00:00,4,118.43665129500064,1
2025-06-22 10:00:00,4,114.7977180338776,1
2025-06-22 11:00:00,4,189.88603722303478,1
2025-06-22 12:00:00,4,86.05680144776757,1
2025-06-22 13:00:00,4,72.4076917515851,1
2025-06-22 14:00:00,4,87.62455387688578,1
2025-06-22 15:00:00,4,43.63985415748243,1
2025-06-22 16:00:00,4,36.87573830734793,1
2025-06-22 17:00:00,4,40.474667323628935,1
2025-06-22 18:00:00,4,57.003118220655985,1
2025-06-22 19:00:00,4,58.162039534348764,1
2025-06-22 20:00:00,4,65.37131016202972,1
2025-06-22 21:00:00,4,77.72537255235953,1
2025-06-22 22:00:00,4,80.42369283890619,1
2025-06-22 23:00:00,4,109.65684113493359,1
2025-06-23 00:00:00,4,66.60977315382932,1
2025-06-23 01:00:00,4,90.59172236827366,1
2025-06-23 02:00:00,4,85.32273798211477,1
2025-06-23 03:00:00,4,77.04241217083798,1
2025-06-23 04:00:00,4,82.18536458299964,1
2025-06-23 05:00:00,4,82.92814393037457,1
2025-06-23 06:00:00,4,86.80925166913812,1
2025-06-23 07:00:00,4,98.3731841846447,1
2025-06-23 08:00:00,4,94.11220906989642,1
2025-06-23 09:00:00,4,101.76706735156837,1
2025-06-23 10:00:00,4,101.35754969223302,1
2025-06-23 11:00:00,4,64.99177334078178,1
2025-06-23 12:00:00,4,75.38314579051386,1
2025-06-23 13:00:00,4,77.53165829368679,1
2025-06-23 14:00:00,4,68.42993772688882,1
2025-06-23 15:00:00,4,57.08435294163889,1
2025-06-23 16:00:00,4,35.62259750302821,1
2025-06-23 17:00:00,4,50.2477949055198,1
2025-06-23 18:00:00,4,27.193273335342198,1
2025-06-23 19:00:00,4,43.67575455707054,1
2025-06-23 20:00:00,4,134.68352989058937,1
2025-06-23 21:00:00,4,56.637558213070164,1
2025-06-23 22:00:00,4,45.48376789600249,1
2025-06-23 23:00:00,4,54.631421176727365,1
2025-06-24 00:00:00,4,73.29701787811418,1
2025-06-24 01:00:00,4,75.85856932452975,1
2025-06-24 02:00:00,4,84.99125591409535,1
2025-06-24 03:00:00,4,91.67169036835112,1
2025-06-24 04:00:00,4,94.79188782365817,1
2025-06-24 05:00:00,4,82.1399082889077,1
